"249190480","LALIKI","2021","06","15",15.2,"",.0,"8",.0,"8",.7,""
"249190480","LALIKI","2021","06","16",17.8,"",.0,"8",.0,"8",1.3,""
"249190480","LALIKI","2021","06","17",19.5,"",.0,"8",.0,"8",2.3,""
"249190480","LALIKI","2021","06","18",21.1,"",.0,"8",.0,"8",1.3,""
"249190480","LALIKI","2021","06","19",22.5,"",.0,"8",.0,"8",1.0,""
"249190480","LALIKI","2021","06","20",22.9,"",.0,"8",.0,"8",2.3,""
"249190480","LALIKI","2021","06","21",22.5,"",.0,"8",.0,"8",4.3,""
"249190480","LALIKI","2021","06","22",22.4,"",.0,"8",.0,"8",6.0,""
"249190480","LALIKI","2021","06","23",20.0,"",.0,"8",.0,"8",7.3,""
"249190480","LALIKI","2021","06","24",23.7,"",.0,"8",.0,"8",6.0,""
"249190480","LALIKI","2021","06","25",17.5,"",.0,"8",.0,"8",4.7,""
"249190480","LALIKI","2021","06","26",16.4,"",.0,"8",.0,"8",6.3,""
"249190480","LALIKI","2021","06","27",17.6,"",.0,"8",.0,"8",3.3,""
"249190480","LALIKI","2021","06","28",19.1,"",.0,"8",.0,"8",1.7,""
"249190480","LALIKI","2021","06","29",21.9,"",.0,"8",.0,"8",4.0,""
"249190480","LALIKI","2021","06","30",18.5,"",.0,"8",.0,"8",4.7,""
"249190560","JAB£ONKA","2021","06","01",9.0,"",.0,"8",1.3,"",3.0,""
"249190560","JAB£ONKA","2021","06","02",10.0,"",.0,"8",1.3,"",2.3,""
"249190560","JAB£ONKA","2021","06","03",11.3,"",.0,"8",1.0,"",2.7,""
"249190560","JAB£ONKA","2021","06","04",13.3,"",.0,"8",1.0,"",2.0,""
"249190560","JAB£ONKA","2021","06","05",13.9,"",.0,"8",.7,"",6.0,""
"249190560","JAB£ONKA","2021","06","06",13.8,"",.0,"8",1.7,"",3.3,""
"249190560","JAB£ONKA","2021","06","07",14.2,"",.0,"8",1.3,"",1.0,""
"249190560","JAB£ONKA","2021","06","08",14.7,"",.0,"8",1.3,"",2.3,""
"249190560","JAB£ONKA","2021","06","09",14.8,"",.0,"8",1.0,"",3.7,""
"249190560","JAB£ONKA","2021","06","10",14.7,"",.0,"8",1.3,"",3.3,""
"249190560","JAB£ONKA","2021","06","11",14.7,"",.0,"8",1.0,"",4.0,""
"249190560","JAB£ONKA","2021","06","12",15.5,"",.0,"8",1.0,"",5.0,""
"249190560","JAB£ONKA","2021","06","13",12.7,"",.0,"8",2.3,"",5.3,""
"249190560","JAB£ONKA","2021","06","14",13.2,"",.0,"8",1.3,"",4.3,""
"249190560","JAB£ONKA","2021","06","15",13.7,"",.0,"8",1.0,"",1.7,""
"249190560","JAB£ONKA","2021","06","16",16.3,"",.0,"8",1.3,"",1.0,""
"249190560","JAB£ONKA","2021","06","17",17.5,"",.0,"8",1.0,"",2.3,""
"249190560","JAB£ONKA","2021","06","18",19.1,"",.0,"8",1.0,"",2.3,""
"249190560","JAB£ONKA","2021","06","19",20.1,"",.0,"8",1.3,"",.7,""
"249190560","JAB£ONKA","2021","06","20",20.6,"",.0,"8",1.0,"",1.3,""
"249190560","JAB£ONKA","2021","06","21",21.1,"",.0,"8",1.0,"",3.7,""
"249190560","JAB£ONKA","2021","06","22",20.6,"",.0,"8",1.0,"",4.7,""
"249190560","JAB£ONKA","2021","06","23",20.4,"",.0,"8",2.3,"",6.3,""
"249190560","JAB£ONKA","2021","06","24",25.1,"",.0,"8",1.3,"",3.0,""
"249190560","JAB£ONKA","2021","06","25",19.7,"",.0,"8",1.0,"",5.0,""
"249190560","JAB£ONKA","2021","06","26",17.2,"",.0,"8",1.7,"",5.7,""
"249190560","JAB£ONKA","2021","06","27",16.4,"",.0,"8",1.0,"",4.7,""
"249190560","JAB£ONKA","2021","06","28",17.7,"",.0,"8",1.0,"",4.7,""
"249190560","JAB£ONKA","2021","06","29",20.0,"",.0,"8",1.3,"",2.3,""
"249190560","JAB£ONKA","2021","06","30",20.6,"",.0,"8",1.3,"",3.3,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","01",5.4,"",.0,"8",1.0,"",3.3,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","02",7.9,"",.0,"8",1.3,"",2.7,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","03",9.2,"",.0,"8",.7,"",2.7,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","04",11.9,"",.0,"8",.3,"",3.3,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","05",12.1,"",.0,"8",.3,"",6.7,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","06",11.1,"",.0,"8",1.0,"",1.3,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","07",12.0,"",.0,"8",1.0,"",3.3,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","08",12.8,"",.0,"8",.0,"8",2.0,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","09",13.0,"",.0,"8",1.3,"",4.7,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","10",11.6,"",.0,"8",2.0,"",4.3,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","11",12.4,"",.0,"8",1.0,"",5.3,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","12",13.3,"",.0,"8",1.0,"",5.7,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","13",8.2,"",.0,"8",1.0,"",7.0,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","14",7.8,"",.0,"8",1.3,"",6.0,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","15",12.0,"",.0,"8",.7,"",2.3,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","16",13.9,"",.0,"8",1.7,"",1.0,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","17",16.0,"",.0,"8",1.0,"",3.0,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","18",17.1,"",.0,"8",1.0,"",3.0,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","19",18.3,"",.0,"8",1.0,"",.7,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","20",18.4,"",.0,"8",1.3,"",1.7,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","21",18.2,"",.0,"8",.3,"",4.3,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","22",20.4,"",.0,"8",.7,"",4.3,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","23",18.3,"",.0,"8",.7,"",6.7,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","24",22.5,"",.0,"8",1.3,"",2.3,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","25",18.9,"",.0,"8",.3,"",5.3,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","26",13.0,"",.0,"8",1.3,"",7.3,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","27",13.7,"",.0,"8",1.0,"",6.3,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","28",15.7,"",.0,"8",1.0,"",2.3,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","29",18.6,"",.0,"8",.3,"",3.0,""
"249190670","POLANA CHOCHO£OWSKA","2021","06","30",18.1,"",.0,"8",.7,"",4.3,""
"249190890","RADZIECHOWY","2021","06","01",10.4,"",78.3,"",1.3,"",3.3,""
"249190890","RADZIECHOWY","2021","06","02",12.2,"",74.3,"",1.7,"",1.0,""
"249190890","RADZIECHOWY","2021","06","03",13.7,"",72.0,"",1.7,"",1.0,""
"249190890","RADZIECHOWY","2021","06","04",15.6,"",69.0,"",1.3,"",1.3,""
"249190890","RADZIECHOWY","2021","06","05",15.6,"",71.0,"",1.3,"",7.7,""
"249190890","RADZIECHOWY","2021","06","06",15.2,"",80.8,"",2.0,"",1.7,""
"249190890","RADZIECHOWY","2021","06","07",17.1,"",69.5,"",1.3,"",1.3,""
"249190890","RADZIECHOWY","2021","06","08",16.8,"",68.3,"",1.0,"",2.0,""
"249190890","RADZIECHOWY","2021","06","09",16.4,"",81.8,"",1.3,"",2.7,""
"249190890","RADZIECHOWY","2021","06","10",15.3,"",83.8,"",1.7,"",2.7,""
"249190890","RADZIECHOWY","2021","06","11",16.8,"",80.3,"",1.0,"",5.0,""
"249190890","RADZIECHOWY","2021","06","12",17.4,"",66.0,"",1.7,"",5.3,""
"249190890","RADZIECHOWY","2021","06","13",14.3,"",65.5,"",4.7,"",7.3,""
"249190890","RADZIECHOWY","2021","06","14",14.5,"",80.0,"",2.0,"",4.0,""
"249190890","RADZIECHOWY","2021","06","15",15.1,"",77.0,"",1.3,"",1.7,""
"249190890","RADZIECHOWY","2021","06","16",17.9,"",75.3,"",1.3,"",1.7,""
"249190890","RADZIECHOWY","2021","06","17",19.5,"",77.0,"",1.7,"",2.3,""
"249190890","RADZIECHOWY","2021","06","18",22.0,"",70.0,"",1.7,"",2.7,""
"249190890","RADZIECHOWY","2021","06","19",22.4,"",68.5,"",1.3,"",.0,""
"249190890","RADZIECHOWY","2021","06","20",22.9,"",66.8,"",1.3,"",1.7,""
"249190890","RADZIECHOWY","2021","06","21",21.3,"",75.0,"",1.0,"",3.7,""
"249190890","RADZIECHOWY","2021","06","22",21.7,"",84.8,"",.7,"",5.0,""
"249190890","RADZIECHOWY","2021","06","23",21.4,"",94.0,"",2.3,"",8.0,""
"249190890","RADZIECHOWY","2021","06","24",24.0,"",83.0,"",2.3,"",4.0,""
"249190890","RADZIECHOWY","2021","06","25",19.6,"",92.5,"",1.0,"",5.0,""
"249190890","RADZIECHOWY","2021","06","26",18.1,"",87.5,"",2.0,"",7.0,""
"249190890","RADZIECHOWY","2021","06","27",18.4,"",77.3,"",1.0,"",3.0,""
"249190890","RADZIECHOWY","2021","06","28",19.8,"",80.0,"",2.0,"",2.3,""
"249190890","RADZIECHOWY","2021","06","29",22.1,"",72.5,"",1.7,"",2.7,""
"249190890","RADZIECHOWY","2021","06","30",20.1,"",76.3,"",2.3,"",3.7,""
"249200020","£AZY","2021","06","01",12.2,"",.0,"8",1.0,"",4.3,""
"249200020","£AZY","2021","06","02",13.1,"",.0,"8",.7,"",6.0,""
"249200020","£AZY","2021","06","03",15.4,"",.0,"8",.3,"",4.7,""
"249200020","£AZY","2021","06","04",16.5,"",.0,"8",.7,"",3.0,""
"249200020","£AZY","2021","06","05",16.1,"",.0,"8",1.0,"",5.0,""
"249200020","£AZY","2021","06","06",17.2,"",.0,"8",.3,"",2.0,""
"249200020","£AZY","2021","06","07",18.4,"",.0,"8",1.3,"",3.3,""
"249200020","£AZY","2021","06","08",18.8,"",.0,"8",1.0,"",2.7,""
"249200020","£AZY","2021","06","09",18.4,"",.0,"8",1.0,"",5.3,""
"249200020","£AZY","2021","06","10",18.0,"",.0,"8",2.3,"",2.3,""
"249200020","£AZY","2021","06","11",18.0,"",.0,"8",2.3,"",4.0,""
"249200020","£AZY","2021","06","12",18.8,"",.0,"8",2.0,"",5.0,""
"249200020","£AZY","2021","06","13",15.4,"",.0,"8",5.7,"",6.0,""
"249200020","£AZY","2021","06","14",15.2,"",.0,"8",3.0,"",2.3,""
"249200020","£AZY","2021","06","15",17.1,"",.0,"8",.7,"",4.3,""
"249200020","£AZY","2021","06","16",19.7,"",.0,"8",.7,"",2.0,""
"249200020","£AZY","2021","06","17",20.4,"",.0,"8",1.7,"",3.0,""
"249200020","£AZY","2021","06","18",23.0,"",.0,"8",1.3,"",.3,""
"249200020","£AZY","2021","06","19",22.8,"",.0,"8",2.7,"",1.3,""
"249200020","£AZY","2021","06","20",22.5,"",.0,"8",2.7,"",1.3,""
"249200020","£AZY","2021","06","21",23.9,"",.0,"8",2.7,"",1.3,""
"249200020","£AZY","2021","06","22",24.8,"",.0,"8",3.3,"",4.7,""
"249200020","£AZY","2021","06","23",22.8,"",.0,"8",2.0,"",6.7,""
"249200020","£AZY","2021","06","24",23.1,"",.0,"8",2.7,"",3.7,""
"249200020","£AZY","2021","06","25",19.2,"",.0,"8",1.0,"",5.0,""
"249200020","£AZY","2021","06","26",18.7,"",.0,"8",1.3,"",7.7,""
"249200020","£AZY","2021","06","27",19.4,"",.0,"8",1.3,"",3.3,""
"249200020","£AZY","2021","06","28",20.4,"",.0,"8",1.0,"",2.0,""
"249200020","£AZY","2021","06","29",21.7,"",.0,"8",2.0,"",4.7,""
"249200020","£AZY","2021","06","30",22.9,"",.0,"8",3.3,"",3.0,""
"249200130","JASTRZÊBIA","2021","06","01",11.4,"",.0,"8",.7,"",2.3,""
"249200130","JASTRZÊBIA","2021","06","02",12.7,"",.0,"8",.7,"",4.3,""
"249200130","JASTRZÊBIA","2021","06","03",14.0,"",.0,"8",.7,"",1.7,""
"249200130","JASTRZÊBIA","2021","06","04",16.3,"",.0,"8",.7,"",1.7,""
"249200130","JASTRZÊBIA","2021","06","05",15.1,"",.0,"8",.3,"",5.0,""
"249200130","JASTRZÊBIA","2021","06","06",16.7,"",.0,"8",.7,"",3.3,""
"249200130","JASTRZÊBIA","2021","06","07",18.6,"",.0,"8",1.3,"",1.7,""
"249200130","JASTRZÊBIA","2021","06","08",17.9,"",.0,"8",.7,"",1.7,""
"249200130","JASTRZÊBIA","2021","06","09",17.4,"",.0,"8",1.7,"",3.3,""
"249200130","JASTRZÊBIA","2021","06","10",18.0,"",.0,"8",1.7,"",2.3,""
"249200130","JASTRZÊBIA","2021","06","11",18.5,"",.0,"8",.7,"",3.0,""
"249200130","JASTRZÊBIA","2021","06","12",18.6,"",.0,"8",.7,"",4.7,""
"249200130","JASTRZÊBIA","2021","06","13",14.9,"",.0,"8",2.3,"",5.0,""
"249200130","JASTRZÊBIA","2021","06","14",15.1,"",.0,"8",2.0,"",3.3,""
"249200130","JASTRZÊBIA","2021","06","15",15.8,"",.0,"8",.3,"",1.7,""
"249200130","JASTRZÊBIA","2021","06","16",18.6,"",.0,"8",.7,"",.3,""
"249200130","JASTRZÊBIA","2021","06","17",19.5,"",.0,"8",1.0,"",1.3,""
"249200130","JASTRZÊBIA","2021","06","18",20.9,"",.0,"8",1.7,"",.3,""
"249200130","JASTRZÊBIA","2021","06","19",21.3,"",.0,"8",2.0,"",1.7,""
"249200130","JASTRZÊBIA","2021","06","20",21.6,"",.0,"8",2.0,"",1.0,""
"249200130","JASTRZÊBIA","2021","06","21",22.8,"",.0,"8",1.7,"",.7,""
"249200130","JASTRZÊBIA","2021","06","22",24.5,"",.0,"8",2.0,"",3.0,""
"249200130","JASTRZÊBIA","2021","06","23",22.9,"",.0,"8",.3,"",5.3,""
"249200130","JASTRZÊBIA","2021","06","24",23.6,"",.0,"8",1.0,"",5.7,""
"249200130","JASTRZÊBIA","2021","06","25",19.5,"",.0,"8",.3,"",3.7,""
"249200130","JASTRZÊBIA","2021","06","26",19.2,"",.0,"8",1.0,"",4.7,""
"249200130","JASTRZÊBIA","2021","06","27",19.3,"",.0,"8",.3,"",1.3,""
"249200130","JASTRZÊBIA","2021","06","28",20.1,"",.0,"8",.7,"",1.3,""
"249200130","JASTRZÊBIA","2021","06","29",20.4,"",.0,"8",1.7,"",3.3,""
"249200130","JASTRZÊBIA","2021","06","30",21.7,"",.0,"8",1.0,"",2.0,""
"249200180","LIMANOWA","2021","06","01",11.2,"",63.3,"",2.0,"",4.0,""
"249200180","LIMANOWA","2021","06","02",12.0,"",64.8,"",2.0,"",5.3,""
"249200180","LIMANOWA","2021","06","03",14.5,"",54.0,"",1.7,"",3.0,""
"249200180","LIMANOWA","2021","06","04",17.0,"",49.5,"",2.3,"",3.7,""
"249200180","LIMANOWA","2021","06","05",15.3,"",81.5,"",1.7,"",7.0,""
"249200180","LIMANOWA","2021","06","06",16.2,"",66.3,"",1.7,"",2.0,""
"249200180","LIMANOWA","2021","06","07",18.4,"",57.5,"",2.0,"",2.7,""
"249200180","LIMANOWA","2021","06","08",19.0,"",52.8,"",1.7,"",2.7,""
"249200180","LIMANOWA","2021","06","09",18.4,"",60.8,"",3.0,"",4.0,""
"249200180","LIMANOWA","2021","06","10",17.6,"",56.8,"",3.3,"",3.3,""
"249200180","LIMANOWA","2021","06","11",17.3,"",62.8,"",2.3,"",6.0,""
"249200180","LIMANOWA","2021","06","12",18.5,"",65.5,"",2.0,"",5.0,""
"249200180","LIMANOWA","2021","06","13",13.0,"",73.3,"",6.3,"",6.3,""
"249200180","LIMANOWA","2021","06","14",14.0,"",66.0,"",3.7,"",4.0,""
"249200180","LIMANOWA","2021","06","15",16.7,"",58.3,"",1.7,"",4.0,""
"249200180","LIMANOWA","2021","06","16",19.2,"",57.8,"",2.0,"",1.7,""
"249200180","LIMANOWA","2021","06","17",20.6,"",56.3,"",3.0,"",3.7,""
"249200180","LIMANOWA","2021","06","18",22.3,"",55.5,"",2.3,"",1.7,""
"249200180","LIMANOWA","2021","06","19",22.7,"",57.5,"",3.0,"",1.7,""
"249200180","LIMANOWA","2021","06","20",22.0,"",60.5,"",4.0,"",1.0,""
"249200180","LIMANOWA","2021","06","21",23.3,"",60.3,"",3.0,"",1.7,""
"249200180","LIMANOWA","2021","06","22",24.6,"",62.0,"",2.7,"",4.7,""
"249200180","LIMANOWA","2021","06","23",21.8,"",86.8,"",2.3,"",7.7,""
"249200180","LIMANOWA","2021","06","24",22.9,"",78.8,"",3.0,"",4.7,""
"249200180","LIMANOWA","2021","06","25",18.8,"",83.5,"",2.7,"",6.0,""
"249200180","LIMANOWA","2021","06","26",18.2,"",77.3,"",2.7,"",6.7,""
"249200180","LIMANOWA","2021","06","27",19.1,"",70.5,"",2.0,"",5.3,""
"249200180","LIMANOWA","2021","06","28",20.2,"",66.3,"",1.3,"",4.0,""
"249200180","LIMANOWA","2021","06","29",21.6,"",66.5,"",3.0,"",5.7,""
"249200180","LIMANOWA","2021","06","30",20.1,"",77.8,"",2.0,"",4.3,""
"249200240","PTASZKOWA","2021","06","01",10.2,"",.0,"8",1.7,"",4.7,""
"249200240","PTASZKOWA","2021","06","02",11.2,"",.0,"8",1.3,"",5.3,""
"249200240","PTASZKOWA","2021","06","03",13.9,"",.0,"8",1.7,"",4.0,""
"249200240","PTASZKOWA","2021","06","04",16.1,"",.0,"8",.7,"",3.0,""
"249200240","PTASZKOWA","2021","06","05",15.5,"",.0,"8",1.0,"",7.3,""
"249200240","PTASZKOWA","2021","06","06",16.1,"",.0,"8",1.0,"",1.3,""
"249200240","PTASZKOWA","2021","06","07",18.0,"",.0,"8",1.3,"",4.3,""
"249200240","PTASZKOWA","2021","06","08",18.6,"",.0,"8",1.7,"",1.0,""
"249200240","PTASZKOWA","2021","06","09",17.8,"",.0,"8",2.3,"",4.7,""
"249200240","PTASZKOWA","2021","06","10",17.5,"",.0,"8",2.7,"",3.0,""
"249200240","PTASZKOWA","2021","06","11",17.6,"",.0,"8",2.0,"",2.0,""
"249200240","PTASZKOWA","2021","06","12",18.4,"",.0,"8",2.7,"",3.7,""
"249200240","PTASZKOWA","2021","06","13",13.9,"",.0,"8",5.0,"",7.3,""
"249200240","PTASZKOWA","2021","06","14",13.9,"",.0,"8",2.0,"",4.7,""
"249200240","PTASZKOWA","2021","06","15",15.9,"",.0,"8",1.0,"",1.7,""
"249200240","PTASZKOWA","2021","06","16",18.5,"",.0,"8",1.3,"",.7,""
"249200240","PTASZKOWA","2021","06","17",19.9,"",.0,"8",2.0,"",2.0,""
"249200240","PTASZKOWA","2021","06","18",22.0,"",.0,"8",2.0,"",1.3,""
"249200240","PTASZKOWA","2021","06","19",22.4,"",.0,"8",3.0,"",3.0,""
"249200240","PTASZKOWA","2021","06","20",22.2,"",.0,"8",3.0,"",.0,""
"249200240","PTASZKOWA","2021","06","21",23.2,"",.0,"8",2.3,"",1.0,""
"249200240","PTASZKOWA","2021","06","22",24.6,"",.0,"8",1.7,"",5.7,""
"249200240","PTASZKOWA","2021","06","23",22.2,"",.0,"8",.7,"",8.0,""
"249200240","PTASZKOWA","2021","06","24",24.2,"",.0,"8",1.3,"",7.3,""
"249200240","PTASZKOWA","2021","06","25",18.9,"",.0,"8",.7,"",6.3,""
"249200240","PTASZKOWA","2021","06","26",18.2,"",.0,"8",1.3,"",7.3,""
"249200240","PTASZKOWA","2021","06","27",19.0,"",.0,"8",1.0,"",5.3,""
"249200240","PTASZKOWA","2021","06","28",20.3,"",.0,"8",1.3,"",3.7,""
"249200240","PTASZKOWA","2021","06","29",20.9,"",.0,"8",3.3,"",6.3,""
"249200240","PTASZKOWA","2021","06","30",21.1,"",.0,"8",2.0,"",5.3,""
"249200260","£¥CKO","2021","06","01",10.7,"",.0,"8",1.0,"",3.7,""
"249200260","£¥CKO","2021","06","02",11.5,"",.0,"8",1.0,"",3.3,""
"249200260","£¥CKO","2021","06","03",13.6,"",.0,"8",1.3,"",1.7,""
"249200260","£¥CKO","2021","06","04",15.6,"",.0,"8",1.3,"",.3,""
"249200260","£¥CKO","2021","06","05",15.4,"",.0,"8",.7,"",5.0,""
"249200260","£¥CKO","2021","06","06",15.6,"",.0,"8",1.3,"",.7,""
"249200260","£¥CKO","2021","06","07",17.4,"",.0,"8",2.3,"",2.0,""
"249200260","£¥CKO","2021","06","08",17.7,"",.0,"8",2.0,"",.0,""
"249200260","£¥CKO","2021","06","09",18.3,"",.0,"8",1.3,"",2.0,""
"249200260","£¥CKO","2021","06","10",17.6,"",.0,"8",2.3,"",2.3,""
"249200260","£¥CKO","2021","06","11",17.2,"",.0,"8",1.7,"",6.3,""
"249200260","£¥CKO","2021","06","12",18.2,"",.0,"8",1.7,"",3.7,""
"249200260","£¥CKO","2021","06","13",13.6,"",.0,"8",2.7,"",4.3,""
